"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2000","1.14","1.14","1.16","1.12","470.54K","0.88%"
"05/29/2000","1.13","1.11","1.14","1.11","234.17K","1.80%"
"05/26/2000","1.11","1.06","1.11","1.06","584.27K","7.77%"
"05/24/2000","1.03","1.02","1.04","1.00","683.42K","1.98%"
"05/23/2000","1.01","1.05","1.06","1.01","641.35K","-3.81%"
"05/22/2000","1.05","1.06","1.06","1.00","827.23K","0.00%"
"05/19/2000","1.05","1.11","1.11","1.03","839.02K","-4.55%"
"05/18/2000","1.10","1.11","1.12","1.08","234.32K","0.00%"
"05/17/2000","1.10","1.14","1.14","1.10","439.07K","-5.17%"
"05/16/2000","1.16","1.14","1.17","1.11","701.24K","4.50%"
"05/15/2000","1.11","1.09","1.12","1.05","987.02K","3.74%"
"05/12/2000","1.07","1.13","1.13","1.06","693.81K","-2.73%"
"05/11/2000","1.10","1.12","1.14","1.09","507.64K","0.00%"
"05/10/2000","1.10","1.17","1.17","1.10","818.10K","-3.51%"
"05/09/2000","1.14","1.14","1.15","1.12","642.18K","0.00%"
"05/08/2000","1.14","1.14","1.16","1.14","911.38K","-1.72%"
"05/04/2000","1.16","1.16","1.17","1.13","1.22M","0.87%"
"05/03/2000","1.15","1.18","1.21","1.13","677.41K","-3.36%"
"05/02/2000","1.19","1.24","1.25","1.19","842.05K","-2.46%"
"04/28/2000","1.22","1.17","1.25","1.15","1.24M","7.96%"
"04/27/2000","1.13","1.11","1.15","1.09","1.89M","1.80%"
"04/26/2000","1.11","1.12","1.14","1.11","673.13K","0.00%"
"04/25/2000","1.11","1.12","1.16","1.10","948.29K","1.83%"
"04/24/2000","1.09","1.10","1.13","1.07","431.12K","1.87%"
"04/19/2000","1.07","1.10","1.13","1.06","647.57K","-2.73%"
"04/18/2000","1.10","1.04","1.12","1.04","1.04M","6.80%"
"04/17/2000","1.03","0.97","1.03","0.94","1.24M","1.98%"
"04/14/2000","1.01","1.10","1.12","1.01","1.46M","-9.82%"
"04/13/2000","1.12","1.23","1.24","1.12","1.53M","-8.94%"
"04/12/2000","1.23","1.26","1.26","1.21","668.26K","-2.38%"
"04/11/2000","1.26","1.22","1.26","1.20","411.20K","3.28%"
"04/10/2000","1.22","1.26","1.26","1.22","249.61K","-2.40%"
"04/07/2000","1.25","1.24","1.27","1.22","813.73K","1.63%"
"04/06/2000","1.23","1.22","1.25","1.21","480.31K","1.65%"
"04/05/2000","1.21","1.24","1.25","1.19","801.39K","-1.63%"
"04/04/2000","1.23","1.29","1.31","1.19","829.62K","-3.91%"
"04/03/2000","1.28","1.33","1.33","1.28","586.89K","-3.76%"
"03/31/2000","1.33","1.30","1.34","1.27","3.26M","3.91%"
"03/30/2000","1.28","1.29","1.31","1.26","1.15M","-1.54%"
"03/29/2000","1.30","1.36","1.36","1.29","1.50M","-2.99%"
"03/28/2000","1.34","1.31","1.36","1.30","1.07M","0.00%"
"03/27/2000","1.34","1.33","1.37","1.30","591.56K","0.00%"
"03/24/2000","1.34","1.36","1.37","1.34","1.13M","0.00%"
"03/23/2000","1.34","1.31","1.36","1.30","1.04M","0.75%"
"03/22/2000","1.33","1.30","1.33","1.29","992.88K","5.56%"
"03/20/2000","1.26","1.28","1.29","1.26","333.48K","-1.56%"
"03/17/2000","1.28","1.32","1.32","1.27","603.60K","-2.29%"
"03/16/2000","1.31","1.33","1.33","1.29","1.27M","0.00%"
"03/15/2000","1.31","1.35","1.35","1.30","820.44K","-2.96%"
"03/14/2000","1.35","1.32","1.39","1.30","1.37M","3.85%"
"03/13/2000","1.30","1.29","1.30","1.25","560.74K","-1.52%"
"03/10/2000","1.32","1.31","1.32","1.29","473.90K","0.76%"
"03/09/2000","1.31","1.32","1.32","1.29","695.37K","-0.76%"
"03/08/2000","1.32","1.29","1.32","1.25","691.43K","0.00%"
"03/03/2000","1.32","1.32","1.33","1.29","690.36K","0.76%"
"03/02/2000","1.31","1.31","1.33","1.29","1.26M","0.77%"
"03/01/2000","1.30","1.19","1.30","1.19","1.13M","10.17%"
"02/29/2000","1.18","1.24","1.26","1.18","781.79K","-4.07%"
"02/28/2000","1.23","1.27","1.27","1.21","433.55K","-3.15%"
"02/25/2000","1.27","1.32","1.33","1.27","883.57K","-3.79%"
"02/24/2000","1.32","1.32","1.33","1.28","1.43M","1.54%"
"02/23/2000","1.30","1.29","1.30","1.25","1.16M","0.78%"
"02/22/2000","1.29","1.31","1.32","1.28","861.28K","0.00%"
"02/21/2000","1.29","1.32","1.32","1.29","1.17M","-1.53%"
"02/18/2000","1.31","1.38","1.38","1.30","790.19K","-4.38%"
"02/17/2000","1.37","1.38","1.40","1.35","688.90K","-0.72%"
"02/16/2000","1.38","1.39","1.40","1.36","1.64M","0.00%"
"02/15/2000","1.38","1.40","1.40","1.31","1.11M","0.73%"
"02/14/2000","1.37","1.42","1.42","1.34","1.16M","-3.52%"
"02/11/2000","1.42","1.44","1.48","1.41","1.13M","-1.39%"
"02/10/2000","1.44","1.39","1.53","1.38","1.11M","3.60%"
"02/09/2000","1.39","1.42","1.43","1.36","1.69M","-1.42%"
"02/08/2000","1.41","1.40","1.42","1.40","1.63M","1.44%"
"02/07/2000","1.39","1.40","1.41","1.37","1.09M","0.00%"
"02/04/2000","1.39","1.40","1.41","1.38","1.64M","0.72%"
"02/03/2000","1.38","1.34","1.39","1.34","1.69M","4.55%"
"02/02/2000","1.32","1.31","1.35","1.31","1.67M","1.54%"
"02/01/2000","1.30","1.37","1.39","1.27","1.95M","-3.70%"
"01/31/2000","1.35","1.42","1.42","1.32","1.84M","-6.90%"
"01/28/2000","1.45","1.38","1.47","1.34","2.82M","7.41%"
"01/27/2000","1.35","1.33","1.39","1.33","1.92M","2.27%"
"01/26/2000","1.32","1.35","1.35","1.31","1.71M","-1.49%"
"01/24/2000","1.34","1.38","1.43","1.33","932.31K","-2.90%"
"01/21/2000","1.38","1.38","1.41","1.33","1.33M","-0.72%"
"01/20/2000","1.39","1.46","1.46","1.37","1.12M","-3.47%"
"01/19/2000","1.44","1.50","1.50","1.43","1.54M","-5.26%"
"01/18/2000","1.52","1.46","1.52","1.41","2.52M","3.40%"
"01/17/2000","1.47","1.56","1.59","1.45","1.24M","-2.65%"
"01/14/2000","1.51","1.39","1.51","1.39","2.49M","11.03%"
"01/13/2000","1.36","1.30","1.38","1.30","2.74M","7.94%"
"01/12/2000","1.26","1.26","1.29","1.19","1.87M","1.61%"
"01/11/2000","1.24","1.31","1.31","1.22","849.46K","-4.62%"
"01/10/2000","1.30","1.31","1.33","1.28","987.98K","0.78%"
"01/07/2000","1.29","1.30","1.33","1.27","594.81K","0.00%"
"01/06/2000","1.29","1.25","1.33","1.25","2.32M","0.78%"
"01/05/2000","1.28","1.21","1.29","1.19","1.55M","6.67%"
"01/04/2000","1.20","1.29","1.29","1.20","1.01M","-7.69%"
"01/03/2000","1.30","1.31","1.34","1.26","976.08K","-0.76%"
"12/30/1999","1.31","1.30","1.34","1.30","1.10M","0.77%"
"12/29/1999","1.30","1.28","1.30","1.27","306.27K","3.17%"
"12/28/1999","1.26","1.24","1.29","1.24","746.32K","0.80%"
"12/27/1999","1.25","1.24","1.26","1.21","795.86K","0.00%"
"12/23/1999","1.25","1.21","1.25","1.19","872.71K","-1.57%"
"12/22/1999","1.27","1.29","1.31","1.19","642.79K","-1.55%"
"12/21/1999","1.29","1.33","1.39","1.26","587.41K","-3.01%"
"12/20/1999","1.33","1.34","1.34","1.30","529.41K","4.72%"
"12/17/1999","1.27","1.17","1.29","1.17","1.23M","9.48%"
"12/16/1999","1.16","1.16","1.17","1.13","1.19M","1.75%"
"12/15/1999","1.14","1.13","1.18","1.12","1.58M","0.88%"
"12/14/1999","1.13","1.04","1.17","1.04","2.80M","7.62%"
"12/13/1999","1.05","1.00","1.05","1.00","915.50K","5.00%"
"12/10/1999","1.00","0.96","1.00","0.95","1.50M","5.26%"
"12/09/1999","0.95","0.95","0.97","0.94","1.27M","0.00%"
"12/07/1999","0.95","1.00","1.00","0.95","750.94K","-5.00%"
"12/06/1999","1.00","1.03","1.03","1.00","1.01M","-2.91%"
"12/03/1999","1.03","1.00","1.05","0.98","1.51M","5.10%"
"12/02/1999","0.98","0.98","1.01","0.95","883.25K","2.08%"
"12/01/1999","0.96","0.93","0.97","0.92","1.30M","3.23%"
"11/30/1999","0.93","0.93","0.94","0.92","615.08K","0.00%"
"11/29/1999","0.93","0.91","0.93","0.91","898.49K","2.20%"
"11/26/1999","0.91","0.91","0.93","0.89","779.37K","1.11%"
"11/25/1999","0.90","0.92","0.92","0.90","418.41K","-1.10%"
"11/24/1999","0.91","0.92","0.94","0.90","743.94K","-1.09%"
"11/23/1999","0.92","0.92","0.93","0.91","796.83K","0.00%"
"11/22/1999","0.92","0.94","0.95","0.92","295.84K","-2.13%"
"11/19/1999","0.94","0.93","0.95","0.93","540.01K","0.00%"
"11/18/1999","0.94","0.95","0.95","0.94","429.88K","-1.05%"
"11/17/1999","0.95","0.95","0.95","0.93","567.89K","0.00%"
"11/16/1999","0.95","0.93","0.95","0.93","842.71K","2.15%"
"11/12/1999","0.93","0.94","0.94","0.92","424.45K","-2.11%"
"11/11/1999","0.95","0.93","0.95","0.92","838.83K","0.00%"
"11/10/1999","0.95","0.94","0.95","0.92","930.32K","1.06%"
"11/09/1999","0.94","0.95","0.96","0.93","1.01M","-1.05%"
"11/08/1999","0.95","0.95","0.95","0.92","832.38K","0.00%"
"11/05/1999","0.95","0.90","0.95","0.90","1.49M","4.40%"
"11/04/1999","0.91","0.88","0.92","0.88","1.79M","4.60%"
"11/03/1999","0.87","0.83","0.88","0.83","1.57M","4.82%"
"11/01/1999","0.83","0.83","0.84","0.82","249.65K","0.00%"
"10/29/1999","0.83","0.84","0.86","0.82","1.24M","0.00%"
"10/28/1999","0.83","0.87","0.87","0.82","1.12M","-3.49%"
"10/27/1999","0.86","0.86","0.86","0.85","294.34K","0.00%"
"10/26/1999","0.86","0.82","0.86","0.82","938.98K","4.88%"
"10/25/1999","0.82","0.83","0.83","0.82","937.40K","-1.20%"
"10/22/1999","0.83","0.84","0.84","0.83","1.10M","0.00%"
"10/21/1999","0.83","0.82","0.84","0.82","557.19K","0.00%"
"10/20/1999","0.83","0.83","0.83","0.82","845.10K","1.22%"
"10/19/1999","0.82","0.82","0.83","0.81","929.97K","1.23%"
"10/18/1999","0.81","0.83","0.83","0.81","514.88K","-3.57%"
"10/15/1999","0.84","0.83","0.85","0.83","538.19K","-2.33%"
"10/14/1999","0.86","0.87","0.88","0.85","1.22M","-2.27%"
"10/13/1999","0.88","0.86","0.88","0.85","1.13M","3.53%"
"10/08/1999","0.85","0.82","0.85","0.82","928.56K","2.41%"
"10/07/1999","0.83","0.84","0.84","0.82","924.04K","-1.19%"
"10/06/1999","0.84","0.83","0.84","0.81","620.75K","2.44%"
"10/05/1999","0.82","0.83","0.83","0.81","390.66K","-1.20%"
"10/04/1999","0.83","0.81","0.84","0.81","1.67M","2.47%"
"10/01/1999","0.81","0.78","0.82","0.76","1.23M","1.25%"
"09/30/1999","0.80","0.82","0.83","0.78","1.23M","-1.23%"
"09/29/1999","0.81","0.80","0.82","0.80","693.27K","0.00%"
"09/28/1999","0.81","0.80","0.82","0.80","1.02M","0.00%"
"09/27/1999","0.81","0.79","0.81","0.78","1.32M","3.85%"
"09/24/1999","0.78","0.75","0.78","0.74","951.67K","4.00%"
"09/23/1999","0.75","0.75","0.78","0.75","1.32M","0.00%"
"09/22/1999","0.75","0.74","0.76","0.73","1.15M","0.00%"
"09/21/1999","0.75","0.75","0.75","0.72","1.64M","0.00%"
"09/20/1999","0.75","0.72","0.75","0.71","807.60K","5.63%"
"09/17/1999","0.71","0.69","0.71","0.69","997.74K","1.43%"
"09/15/1999","0.70","0.73","0.73","0.70","530.57K","-2.78%"
"09/14/1999","0.72","0.73","0.73","0.71","1.30M","0.00%"
"09/13/1999","0.72","0.73","0.74","0.72","1.56M","-1.37%"
"09/10/1999","0.73","0.71","0.75","0.71","3.64M","2.82%"
"09/09/1999","0.71","0.67","0.71","0.67","3.02M","7.58%"
"09/08/1999","0.66","0.67","0.67","0.66","753.11K","-1.49%"
"09/06/1999","0.67","0.68","0.68","0.67","66.70K","1.52%"
"09/03/1999","0.66","0.67","0.68","0.66","2.38M","0.00%"
"09/02/1999","0.66","0.67","0.67","0.66","1.24M","0.00%"
"08/31/1999","0.66","0.67","0.67","0.65","790.41K","0.00%"
"08/30/1999","0.66","0.68","0.69","0.66","740.09K","-2.94%"
"08/27/1999","0.68","0.69","0.69","0.67","498.66K","-1.45%"
"08/26/1999","0.69","0.70","0.71","0.68","990.46K","-1.43%"
"08/25/1999","0.70","0.69","0.70","0.67","2.45M","2.94%"
"08/24/1999","0.68","0.62","0.68","0.62","3.54M","9.68%"
"08/23/1999","0.62","0.63","0.64","0.62","2.46M","0.00%"
"08/20/1999","0.62","0.62","0.63","0.62","2.31M","0.00%"
"08/19/1999","0.62","0.60","0.65","0.59","1.57M","3.33%"
"08/18/1999","0.60","0.62","0.62","0.60","2.20M","-3.23%"
"08/17/1999","0.62","0.63","0.64","0.61","812.42K","-4.62%"
"08/13/1999","0.65","0.65","0.65","0.63","526.41K","1.56%"
"08/12/1999","0.64","0.66","0.66","0.64","1.44M","-1.54%"
"08/11/1999","0.65","0.63","0.66","0.63","691.63K","3.17%"
"08/10/1999","0.63","0.65","0.66","0.62","641.08K","-3.08%"
"08/09/1999","0.65","0.68","0.68","0.65","550.47K","-4.41%"
"08/06/1999","0.68","0.69","0.70","0.67","593.37K","-2.86%"
"08/05/1999","0.70","0.72","0.72","0.67","1.31M","-1.41%"
"08/04/1999","0.71","0.74","0.75","0.70","387.87K","-4.05%"
"08/03/1999","0.74","0.75","0.75","0.73","335.86K","0.00%"
"08/02/1999","0.74","0.75","0.75","0.73","916.42K","-1.33%"
"07/30/1999","0.75","0.75","0.75","0.74","189.08K","0.00%"
"07/29/1999","0.75","0.78","0.78","0.74","669.16K","-1.32%"
"07/28/1999","0.76","0.78","0.78","0.76","498.09K","0.00%"
"07/27/1999","0.76","0.75","0.76","0.75","309.62K","1.33%"
"07/26/1999","0.75","0.76","0.76","0.74","677.07K","0.00%"
"07/23/1999","0.75","0.75","0.76","0.75","157.47K","-1.32%"
"07/22/1999","0.76","0.76","0.76","0.75","258.90K","0.00%"
"07/21/1999","0.76","0.75","0.76","0.75","346.29K","1.33%"
"07/20/1999","0.75","0.77","0.77","0.75","259.61K","-2.60%"
"07/19/1999","0.77","0.76","0.77","0.75","273.18K","1.32%"
"07/16/1999","0.76","0.75","0.77","0.75","474.76K","1.33%"
"07/15/1999","0.75","0.76","0.76","0.75","295.22K","-1.32%"
"07/14/1999","0.76","0.76","0.77","0.75","368.35K","0.00%"
"07/13/1999","0.76","0.72","0.76","0.72","366.31K","0.00%"
"07/12/1999","0.76","0.79","0.79","0.75","340.71K","-2.56%"
"07/08/1999","0.78","0.81","0.81","0.78","725.41K","-3.70%"
"07/07/1999","0.81","0.79","0.82","0.78","318.30K","2.53%"
"07/06/1999","0.79","0.81","0.81","0.77","427.48K","-3.66%"
"07/05/1999","0.82","0.80","0.82","0.80","281.70K","2.50%"
"07/02/1999","0.80","0.78","0.81","0.77","545.94K","3.90%"
"07/01/1999","0.77","0.78","0.79","0.76","1.28M","-1.28%"
"06/30/1999","0.78","0.77","0.78","0.75","592.93K","2.63%"
"06/29/1999","0.76","0.77","0.77","0.75","378.27K","-1.30%"
"06/28/1999","0.77","0.78","0.78","0.76","196.15K","-1.28%"
"06/25/1999","0.78","0.78","0.78","0.77","365.89K","0.00%"
"06/24/1999","0.78","0.81","0.81","0.76","401.57K","-3.70%"
"06/23/1999","0.81","0.83","0.83","0.80","445.46K","-2.41%"
"06/22/1999","0.83","0.82","0.83","0.80","555.45K","1.22%"
"06/18/1999","0.82","0.82","0.82","0.79","800.68K","1.23%"
"06/17/1999","0.81","0.82","0.82","0.78","826.50K","-1.22%"
"06/16/1999","0.82","0.80","0.82","0.80","933.00K","3.80%"
"06/15/1999","0.79","0.79","0.80","0.78","197.88K","-3.66%"
"06/11/1999","0.82","0.82","0.82","0.80","512.19K","0.00%"
"06/10/1999","0.82","0.81","0.82","0.80","444.62K","1.23%"
"06/09/1999","0.81","0.81","0.82","0.81","437.08K","0.00%"
"06/08/1999","0.81","0.80","0.81","0.80","731.93K","0.00%"
"06/07/1999","0.81","0.81","0.82","0.81","260.19K","1.25%"
"06/04/1999","0.80","0.81","0.81","0.79","140.59K","-1.23%"
"06/02/1999","0.81","0.80","0.82","0.79","293.41K","-1.22%"
"06/01/1999","0.82","0.80","0.82","0.79","916.65K","2.50%"
"05/31/1999","0.80","0.81","0.81","0.79","171.43K","0.00%"
"05/28/1999","0.80","0.82","0.82","0.79","499.03K","-1.23%"
"05/27/1999","0.81","0.86","0.87","0.79","1.26M","-5.81%"
"05/26/1999","0.86","0.82","0.86","0.80","1.45M","6.17%"
"05/24/1999","0.81","0.86","0.87","0.80","423.96K","-3.57%"
"05/21/1999","0.84","0.90","0.90","0.84","519.98K","-6.67%"
"05/20/1999","0.90","0.94","0.94","0.89","461.67K","-2.17%"
"05/19/1999","0.92","0.96","0.96","0.90","703.57K","-3.16%"
"05/18/1999","0.95","0.95","0.96","0.93","344.56K","1.06%"
"05/17/1999","0.94","0.96","0.96","0.92","324.80K","-3.09%"
"05/14/1999","0.97","0.99","0.99","0.96","1.59M","-3.00%"
"05/13/1999","1.00","0.97","1.00","0.95","1.28M","4.17%"
"05/12/1999","0.96","0.91","0.97","0.90","1.79M","2.13%"
"05/11/1999","0.94","0.89","0.95","0.89","1.80M","5.62%"
"05/10/1999","0.89","0.85","0.89","0.84","1.10M","4.71%"
"05/07/1999","0.85","0.85","0.86","0.83","833.73K","1.19%"
"05/06/1999","0.84","0.78","0.84","0.78","1.08M","12.00%"
"05/04/1999","0.75","0.77","0.77","0.75","390.03K","-2.60%"
"05/03/1999","0.77","0.78","0.78","0.77","256.37K","-1.28%"
"04/30/1999","0.78","0.78","0.81","0.76","654.70K","-1.27%"
"04/29/1999","0.79","0.79","0.79","0.77","315.26K","0.00%"
"04/28/1999","0.79","0.76","0.79","0.76","605.92K","3.95%"
"04/27/1999","0.76","0.75","0.77","0.74","518.48K","0.00%"
"04/26/1999","0.76","0.78","0.78","0.75","520.76K","-1.30%"
"04/23/1999","0.77","0.77","0.78","0.76","554.99K","0.00%"
"04/22/1999","0.77","0.76","0.78","0.76","705.00K","2.67%"
"04/20/1999","0.75","0.78","0.78","0.74","538.94K","-2.60%"
"04/19/1999","0.77","0.80","0.82","0.77","636.76K","-2.53%"
"04/16/1999","0.79","0.81","0.81","0.78","844.50K","-2.47%"
"04/15/1999","0.81","0.81","0.81","0.80","429.72K","0.00%"
"04/14/1999","0.81","0.83","0.83","0.81","657.23K","-2.41%"
"04/13/1999","0.83","0.84","0.84","0.82","711.77K","-1.19%"
"04/12/1999","0.84","0.81","0.84","0.79","679.45K","2.44%"
"04/09/1999","0.82","0.84","0.84","0.81","426.05K","-1.20%"
"04/08/1999","0.83","0.84","0.84","0.82","1.24M","0.00%"
"04/07/1999","0.83","0.82","0.83","0.81","762.38K","2.47%"
"04/06/1999","0.81","0.81","0.82","0.79","772.35K","1.25%"
"04/05/1999","0.80","0.80","0.80","0.78","710.72K","0.00%"
"03/31/1999","0.80","0.82","0.82","0.80","519.63K","-2.44%"
"03/30/1999","0.82","0.82","0.82","0.80","490.72K","1.23%"
"03/29/1999","0.81","0.79","0.81","0.78","382.17K","3.85%"
"03/26/1999","0.78","0.79","0.79","0.76","809.00K","-1.27%"
"03/25/1999","0.79","0.82","0.82","0.77","1.08M","0.00%"
"03/24/1999","0.79","0.78","0.79","0.76","259.16K","0.00%"
"03/23/1999","0.79","0.78","0.81","0.78","328.67K","0.00%"
"03/22/1999","0.79","0.81","0.81","0.78","146.59K","-2.47%"
"03/19/1999","0.81","0.82","0.82","0.79","644.77K","0.00%"
"03/18/1999","0.81","0.82","0.82","0.80","248.12K","-2.41%"
"03/17/1999","0.83","0.82","0.84","0.82","517.36K","0.00%"
"03/16/1999","0.83","0.82","0.83","0.81","855.73K","3.75%"
"03/15/1999","0.80","0.81","0.82","0.80","594.55K","-2.44%"
"03/12/1999","0.82","0.83","0.83","0.79","179.26K","0.00%"
"03/11/1999","0.82","0.82","0.82","0.80","217.41K","0.00%"
"03/10/1999","0.82","0.82","0.83","0.82","664.77K","0.00%"
"03/09/1999","0.82","0.82","0.84","0.82","528.70K","0.00%"
"03/08/1999","0.82","0.82","0.82","0.80","340.58K","0.00%"
"03/05/1999","0.82","0.78","0.82","0.78","1.01M","5.13%"
"03/04/1999","0.78","0.75","0.78","0.74","1.14M","4.00%"
"03/03/1999","0.75","0.74","0.75","0.74","1.30M","1.35%"
"03/02/1999","0.74","0.73","0.75","0.72","1.05M","-2.63%"
"03/01/1999","0.76","0.74","0.76","0.73","721.57K","4.11%"
"02/26/1999","0.73","0.74","0.75","0.73","409.27K","-1.35%"
"02/25/1999","0.74","0.75","0.76","0.74","442.59K","-1.33%"
"02/24/1999","0.75","0.74","0.75","0.74","941.76K","1.35%"
"02/23/1999","0.74","0.74","0.74","0.72","1.03M","1.37%"
"02/22/1999","0.73","0.74","0.74","0.71","750.66K","-1.35%"
"02/19/1999","0.74","0.74","0.75","0.74","866.80K","0.00%"
"02/18/1999","0.74","0.73","0.75","0.73","427.92K","0.00%"
"02/17/1999","0.74","0.76","0.77","0.74","601.87K","0.00%"
"02/12/1999","0.74","0.74","0.74","0.73","378.53K","0.00%"
"02/11/1999","0.74","0.72","0.74","0.71","1.22M","4.23%"
"02/10/1999","0.71","0.72","0.72","0.70","473.20K","-1.39%"
"02/09/1999","0.72","0.74","0.74","0.70","254.06K","-1.37%"
"02/08/1999","0.73","0.71","0.73","0.71","730.63K","1.39%"
"02/04/1999","0.72","0.71","0.72","0.70","1.01M","0.00%"
"02/03/1999","0.72","0.71","0.72","0.70","1.46M","1.41%"
"02/02/1999","0.71","0.66","0.71","0.65","830.45K","7.58%"
"02/01/1999","0.66","0.63","0.66","0.62","2.15M","8.20%"
"01/29/1999","0.61","0.61","0.63","0.61","1.43M","3.39%"
"01/28/1999","0.59","0.59","0.61","0.59","1.16M","1.72%"
"01/27/1999","0.58","0.63","0.65","0.56","1.23M","-3.33%"
"01/26/1999","0.60","0.59","0.61","0.59","1.01M","3.45%"
"01/22/1999","0.58","0.58","0.59","0.56","704.82K","-1.69%"
"01/21/1999","0.59","0.56","0.59","0.55","1.42M","1.72%"
"01/20/1999","0.58","0.57","0.59","0.56","1.59M","3.57%"
"01/19/1999","0.56","0.55","0.57","0.55","1.01M","0.00%"
"01/18/1999","0.56","0.52","0.56","0.52","421.75K","5.66%"
"01/15/1999","0.53","0.48","0.54","0.48","1.35M","10.42%"
"01/14/1999","0.48","0.54","0.56","0.48","1.05M","-14.29%"
"01/13/1999","0.56","0.49","0.56","0.48","1.02M","0.00%"
"01/12/1999","0.56","0.54","0.56","0.52","1.00M","1.82%"
"01/11/1999","0.55","0.60","0.60","0.53","676.45K","-6.78%"
"01/08/1999","0.59","0.60","0.61","0.58","511.27K","0.00%"
"01/07/1999","0.59","0.59","0.60","0.58","302.99K","18.00%"
"01/06/1999","0.50","0.51","0.51","0.49","633.73K","0.00%"
"01/05/1999","0.50","0.50","0.51","0.50","548.38K","-1.96%"
"01/04/1999","0.51","0.50","0.52","0.50","705.37K","2.00%"
"12/30/1998","0.50","0.49","0.51","0.48","202.55K","2.04%"
"12/29/1998","0.49","0.49","0.50","0.48","312.97K","-2.00%"
"12/28/1998","0.50","0.51","0.52","0.50","372.71K","0.00%"
"12/23/1998","0.50","0.52","0.52","0.49","200.73K","-3.85%"
"12/22/1998","0.52","0.52","0.54","0.52","204.97K","0.00%"
"12/21/1998","0.52","0.52","0.53","0.50","386.10K","4.00%"
"12/18/1998","0.50","0.48","0.50","0.46","465.11K","4.17%"
"12/17/1998","0.48","0.46","0.48","0.46","421.09K","4.35%"
"12/16/1998","0.46","0.50","0.51","0.44","1.21M","-6.12%"
"12/15/1998","0.49","0.50","0.52","0.49","902.96K","0.00%"
"12/14/1998","0.49","0.51","0.52","0.48","469.82K","-5.77%"
"12/11/1998","0.52","0.53","0.53","0.52","458.85K","-3.70%"
"12/10/1998","0.54","0.54","0.56","0.53","672.86K","-1.82%"
"12/09/1998","0.55","0.56","0.56","0.54","386.32K","-6.78%"
"12/07/1998","0.59","0.58","0.59","0.58","533.08K","1.72%"
"12/04/1998","0.58","0.58","0.61","0.57","604.19K","-4.92%"
"12/03/1998","0.61","0.60","0.61","0.57","563.90K","-1.61%"
"12/02/1998","0.62","0.64","0.64","0.59","516.65K","-1.59%"
"12/01/1998","0.63","0.62","0.64","0.62","309.78K","-3.08%"
"11/30/1998","0.65","0.66","0.66","0.64","380.51K","-2.99%"
"11/27/1998","0.67","0.66","0.67","0.66","360.52K","1.52%"
"11/26/1998","0.66","0.64","0.68","0.64","793.14K","3.13%"
"11/25/1998","0.64","0.61","0.64","0.60","564.97K","4.92%"
"11/24/1998","0.61","0.60","0.61","0.57","805.32K","1.67%"
"11/23/1998","0.60","0.62","0.63","0.60","456.06K","0.00%"
"11/19/1998","0.60","0.61","0.62","0.60","884.86K","-3.23%"
"11/18/1998","0.62","0.61","0.63","0.61","572.42K","0.00%"
"11/17/1998","0.62","0.63","0.63","0.60","757.60K","1.64%"
"11/16/1998","0.61","0.61","0.62","0.60","215.55K","3.39%"
"11/13/1998","0.59","0.60","0.62","0.58","431.64K","1.72%"
"11/12/1998","0.58","0.60","0.61","0.58","653.53K","-4.92%"
"11/11/1998","0.61","0.64","0.66","0.59","649.08K","-6.15%"
"11/10/1998","0.65","0.67","0.67","0.64","313.90K","-4.41%"
"11/09/1998","0.68","0.66","0.68","0.66","1.46M","3.03%"
"11/06/1998","0.66","0.60","0.66","0.60","1.40M","10.00%"
"11/05/1998","0.60","0.56","0.60","0.55","2.18M","7.14%"
"11/04/1998","0.56","0.57","0.58","0.55","802.11K","1.82%"
"11/03/1998","0.55","0.52","0.55","0.52","1.09M","7.84%"
"10/30/1998","0.51","0.49","0.51","0.49","476.34K","6.25%"
"10/29/1998","0.48","0.49","0.50","0.47","235.47K","-4.00%"
